# n1 n2 x y probability
-1.500000000000000000e+01 1.100000000000000000e+01 -9.500000000000000000e+00 9.526279441628824785e+00 4.119797689626989432e-04
-1.500000000000000000e+01 1.200000000000000000e+01 -9.000000000000000000e+00 1.039230484541326405e+01 3.957501668177957938e-04
-1.500000000000000000e+01 1.300000000000000000e+01 -8.500000000000000000e+00 1.125833024919770153e+01 3.727844063976122591e-04
-1.500000000000000000e+01 1.400000000000000000e+01 -8.000000000000000000e+00 1.212435565298214080e+01 3.442011937048088457e-04
-1.500000000000000000e+01 1.500000000000000000e+01 -7.500000000000000000e+00 1.299038105676657828e+01 3.113897592051061950e-04
-1.500000000000000000e+01 1.600000000000000000e+01 -7.000000000000000000e+00 1.385640646055101755e+01 2.758234675756734023e-04
-1.500000000000000000e+01 1.700000000000000000e+01 -6.500000000000000000e+00 1.472243186433545681e+01 2.390923843177928613e-04
-1.500000000000000000e+01 1.800000000000000000e+01 -6.000000000000000000e+00 1.558845726811989429e+01 2.027383934211318499e-04
-1.500000000000000000e+01 1.900000000000000000e+01 -5.500000000000000000e+00 1.645448267190433356e+01 1.681257558985332272e-04
-1.500000000000000000e+01 2.000000000000000000e+01 -5.000000000000000000e+00 1.732050807568877104e+01 1.363355508366633796e-04
-1.500000000000000000e+01 2.100000000000000000e+01 -4.500000000000000000e+00 1.818653347947321208e+01 1.081060102870512246e-04
-1.500000000000000000e+01 2.200000000000000000e+01 -4.000000000000000000e+00 1.905255888325764957e+01 8.382407583989262307e-05
-1.500000000000000000e+01 2.300000000000000000e+01 -3.500000000000000000e+00 1.991858428704208706e+01 6.356035282497762980e-05
-1.500000000000000000e+01 2.400000000000000000e+01 -3.000000000000000000e+00 2.078460969082652809e+01 4.713250579743369649e-05
-1.500000000000000000e+01 2.500000000000000000e+01 -2.500000000000000000e+00 2.165063509461096558e+01 3.418083140202958004e-05
-1.500000000000000000e+01 2.600000000000000000e+01 -2.000000000000000000e+00 2.251666049839540307e+01 2.424247748049195592e-05
-1.500000000000000000e+01 2.700000000000000000e+01 -1.500000000000000000e+00 2.338268590217984055e+01 1.681530887416529972e-05
-1.500000000000000000e+01 2.800000000000000000e+01 -1.000000000000000000e+00 2.424871130596428159e+01 1.140693564172007373e-05
-1.500000000000000000e+01 2.900000000000000000e+01 -5.000000000000000000e-01 2.511473670974871908e+01 7.567956820141830444e-06
-1.500000000000000000e+01 3.000000000000000000e+01 0.000000000000000000e+00 2.598076211353315657e+01 4.910810184209434982e-06
-1.500000000000000000e+01 3.100000000000000000e+01 5.000000000000000000e-01 2.684678751731759760e+01 3.116910405148307544e-06
-1.500000000000000000e+01 3.200000000000000000e+01 1.000000000000000000e+00 2.771281292110203509e+01 1.935252016437266282e-06
-1.500000000000000000e+01 3.300000000000000000e+01 1.500000000000000000e+00 2.857883832488647258e+01 1.175578697060372201e-06
-1.500000000000000000e+01 3.400000000000000000e+01 2.000000000000000000e+00 2.944486372867091362e+01 6.987769928881183417e-07
-1.500000000000000000e+01 3.500000000000000000e+01 2.500000000000000000e+00 3.031088913245535110e+01 4.065196311018932475e-07
-1.500000000000000000e+01 3.600000000000000000e+01 3.000000000000000000e+00 3.117691453623978859e+01 2.315122100103635899e-07
-1.500000000000000000e+01 3.700000000000000000e+01 3.500000000000000000e+00 3.204293994002422608e+01 1.290974481743355718e-07
-1.500000000000000000e+01 3.800000000000000000e+01 4.000000000000000000e+00 3.290896534380866711e+01 7.050528378895385939e-08
-1.500000000000000000e+01 3.900000000000000000e+01 4.500000000000000000e+00 3.377499074759310815e+01 3.772248241700011021e-08
-1.500000000000000000e+01 4.000000000000000000e+01 5.000000000000000000e+00 3.464101615137754209e+01 1.977752446598670622e-08
-1.500000000000000000e+01 4.100000000000000000e+01 5.500000000000000000e+00 3.550704155516198313e+01 1.016384603187716988e-08
-1.500000000000000000e+01 4.200000000000000000e+01 6.000000000000000000e+00 3.637306695894642417e+01 5.121321391491215608e-09
-1.500000000000000000e+01 4.300000000000000000e+01 6.500000000000000000e+00 3.723909236273085810e+01 2.530860131688583389e-09
-1.500000000000000000e+01 4.400000000000000000e+01 7.000000000000000000e+00 3.810511776651529914e+01 1.226990096534638648e-09
-1.500000000000000000e+01 4.500000000000000000e+01 7.500000000000000000e+00 3.897114317029974018e+01 5.837475675031547071e-10
-1.400000000000000000e+01 -4.500000000000000000e+01 -3.650000000000000000e+01 -3.897114317029974018e+01 2.596453249435269181e-10
-1.400000000000000000e+01 -4.400000000000000000e+01 -3.600000000000000000e+01 -3.810511776651529914e+01 1.188161902569180792e-10
-1.400000000000000000e+01 -4.300000000000000000e+01 -3.550000000000000000e+01 -3.723909236273085810e+01 5.340882897341910249e-11
-1.400000000000000000e+01 -4.200000000000000000e+01 -3.500000000000000000e+01 -3.637306695894642417e+01 2.358992220000583850e-11
-1.400000000000000000e+01 -4.100000000000000000e+01 -3.450000000000000000e+01 -3.550704155516198313e+01 1.024342245170768346e-11
-1.400000000000000000e+01 -4.000000000000000000e+01 -3.400000000000000000e+01 -3.464101615137754209e+01 4.381148358555068657e-12
-1.400000000000000000e+01 -3.900000000000000000e+01 -3.350000000000000000e+01 -3.377499074759310815e+01 1.864431912020892240e-12
-1.400000000000000000e+01 -3.800000000000000000e+01 -3.300000000000000000e+01 -3.290896534380866711e+01 8.355255069353390355e-13
-1.400000000000000000e+01 -3.700000000000000000e+01 -3.250000000000000000e+01 -3.204293994002422608e+01 5.035669367959171237e-13
-1.400000000000000000e+01 -3.600000000000000000e+01 -3.200000000000000000e+01 -3.117691453623978859e+01 6.032949281638317117e-13
-1.400000000000000000e+01 -3.500000000000000000e+01 -3.150000000000000000e+01 -3.031088913245535110e+01 1.205368260821649072e-12
-1.400000000000000000e+01 -3.400000000000000000e+01 -3.100000000000000000e+01 -2.944486372867091362e+01 2.759852710594383219e-12
-1.400000000000000000e+01 -3.300000000000000000e+01 -3.050000000000000000e+01 -2.857883832488647258e+01 6.395102086460841104e-12
-1.400000000000000000e+01 -3.200000000000000000e+01 -3.000000000000000000e+01 -2.771281292110203509e+01 1.464353522803804546e-11
-1.400000000000000000e+01 -3.100000000000000000e+01 -2.950000000000000000e+01 -2.684678751731759760e+01 3.299624659599222000e-11
-1.400000000000000000e+01 -3.000000000000000000e+01 -2.900000000000000000e+01 -2.598076211353315657e+01 7.310137725321280513e-11
-1.400000000000000000e+01 -2.900000000000000000e+01 -2.850000000000000000e+01 -2.511473670974871908e+01 1.591795660831149865e-10
-1.400000000000000000e+01 -2.800000000000000000e+01 -2.800000000000000000e+01 -2.424871130596428159e+01 3.406016195627457851e-10
-1.400000000000000000e+01 -2.700000000000000000e+01 -2.750000000000000000e+01 -2.338268590217984055e+01 7.159903079705164630e-10
-1.400000000000000000e+01 -2.600000000000000000e+01 -2.700000000000000000e+01 -2.251666049839540307e+01 1.478337488506457028e-09
-1.400000000000000000e+01 -2.500000000000000000e+01 -2.650000000000000000e+01 -2.165063509461096558e+01 2.997451140005704585e-09
-1.400000000000000000e+01 -2.400000000000000000e+01 -2.600000000000000000e+01 -2.078460969082652809e+01 5.966919526436831089e-09
-1.400000000000000000e+01 -2.300000000000000000e+01 -2.550000000000000000e+01 -1.991858428704208706e+01 1.165942552809325922e-08
-1.400000000000000000e+01 -2.200000000000000000e+01 -2.500000000000000000e+01 -1.905255888325764957e+01 2.235861140613042124e-08
-1.400000000000000000e+01 -2.100000000000000000e+01 -2.450000000000000000e+01 -1.818653347947321208e+01 4.206956725922438471e-08
-1.400000000000000000e+01 -2.000000000000000000e+01 -2.400000000000000000e+01 -1.732050807568877104e+01 7.765426481728274785e-08
-1.400000000000000000e+01 -1.900000000000000000e+01 -2.350000000000000000e+01 -1.645448267190433356e+01 1.405916262933955758e-07
-1.400000000000000000e+01 -1.800000000000000000e+01 -2.300000000000000000e+01 -1.558845726811989429e+01 2.496193440406681004e-07
-1.400000000000000000e+01 -1.700000000000000000e+01 -2.250000000000000000e+01 -1.472243186433545681e+01 4.345651961314390756e-07
-1.400000000000000000e+01 -1.600000000000000000e+01 -2.200000000000000000e+01 -1.385640646055101755e+01 7.417009207318648219e-07
-1.400000000000000000e+01 -1.500000000000000000e+01 -2.150000000000000000e+01 -1.299038105676657828e+01 1.240924522081558754e-06
-1.400000000000000000e+01 -1.400000000000000000e+01 -2.100000000000000000e+01 -1.212435565298214080e+01 2.034962094923321742e-06
-1.400000000000000000e+01 -1.300000000000000000e+01 -2.050000000000000000e+01 -1.125833024919770153e+01 3.270538473597123475e-06
-1.400000000000000000e+01 -1.200000000000000000e+01 -2.000000000000000000e+01 -1.039230484541326405e+01 5.151060548528761315e-06
-1.400000000000000000e+01 -1.100000000000000000e+01 -1.950000000000000000e+01 -9.526279441628824785e+00 7.949764407750271135e-06
-1.400000000000000000e+01 -1.000000000000000000e+01 -1.900000000000000000e+01 -8.660254037844385522e+00 1.202150032051435854e-05
-1.400000000000000000e+01 -9.000000000000000000e+00 -1.850000000000000000e+01 -7.794228634059947147e+00 1.781041225594911213e-05
-1.400000000000000000e+01 -8.000000000000000000e+00 -1.800000000000000000e+01 -6.928203230275508773e+00 2.584981493530051532e-05
-1.400000000000000000e+01 -7.000000000000000000e+00 -1.750000000000000000e+01 -6.062177826491070398e+00 3.674976860022981749e-05
-1.400000000000000000e+01 -6.000000000000000000e+00 -1.700000000000000000e+01 -5.196152422706632024e+00 5.116750185493506366e-05
-1.400000000000000000e+01 -5.000000000000000000e+00 -1.650000000000000000e+01 -4.330127018922192761e+00 6.975638015511848576e-05
-1.400000000000000000e+01 -4.000000000000000000e+00 -1.600000000000000000e+01 -3.464101615137754386e+00 9.309112699139047357e-05
-1.400000000000000000e+01 -3.000000000000000000e+00 -1.550000000000000000e+01 -2.598076211353316012e+00 1.215710152651158776e-04
-1.400000000000000000e+01 -2.000000000000000000e+00 -1.500000000000000000e+01 -1.732050807568877193e+00 1.553089209680652897e-04
-1.400000000000000000e+01 -1.000000000000000000e+00 -1.450000000000000000e+01 -8.660254037844385966e-01 1.940217256206564747e-04
-1.400000000000000000e+01 0.000000000000000000e+00 -1.400000000000000000e+01 0.000000000000000000e+00 2.370588429690343173e-04
-1.400000000000000000e+01 1.000000000000000000e+00 -1.350000000000000000e+01 8.660254037844385966e-01 2.829656602043023996e-04
-1.400000000000000000e+01 2.000000000000000000e+00 -1.300000000000000000e+01 1.732050807568877193e+00 3.301222833859528550e-04
-1.400000000000000000e+01 3.000000000000000000e+00 -1.250000000000000000e+01 2.598076211353316012e+00 3.766256985161077009e-04
-1.400000000000000000e+01 4.000000000000000000e+00 -1.200000000000000000e+01 3.464101615137754386e+00 4.204322039809944107e-04
-1.400000000000000000e+01 5.000000000000000000e+00 -1.150000000000000000e+01 4.330127018922192761e+00 4.594978858275852295e-04
-1.400000000000000000e+01 6.000000000000000000e+00 -1.100000000000000000e+01 5.196152422706632024e+00 4.919223791626162320e-04
-1.400000000000000000e+01 7.000000000000000000e+00 -1.050000000000000000e+01 6.062177826491070398e+00 5.160826493423181522e-04
-1.400000000000000000e+01 8.000000000000000000e+00 -1.000000000000000000e+01 6.928203230275508773e+00 5.307472944265540253e-04
-1.400000000000000000e+01 9.000000000000000000e+00 -9.500000000000000000e+00 7.794228634059947147e+00 5.351631872749228495e-04
-1.400000000000000000e+01 1.000000000000000000e+01 -9.000000000000000000e+00 8.660254037844385522e+00 5.291081836756200999e-04
-1.400000000000000000e+01 1.100000000000000000e+01 -8.500000000000000000e+00 9.526279441628824785e+00 5.129059847689167173e-04
-1.400000000000000000e+01 1.200000000000000000e+01 -8.000000000000000000e+00 1.039230484541326405e+01 4.874018808306897904e-04
-1.400000000000000000e+01 1.300000000000000000e+01 -7.500000000000000000e+00 1.125833024919770153e+01 4.539008118362481033e-04
-1.400000000000000000e+01 1.400000000000000000e+01 -7.000000000000000000e+00 1.212435565298214080e+01 4.141032288977332084e-04
-1.400000000000000000e+01 1.500000000000000000e+01 -6.500000000000000000e+00 1.299038105676657828e+01 3.699074997093295195e-04
-1.400000000000000000e+01 1.600000000000000000e+01 -6.000000000000000000e+00 1.385640646055101755e+01 3.233961705947547313e-04
-1.400000000000000000e+01 1.700000000000000000e+01 -5.500000000000000000e+00 1.472243186433545681e+01 2.766338802479340379e-04
-1.400000000000000000e+01 1.800000000000000000e+01 -5.000000000000000000e+00 1.558845726811989429e+01 2.314918635359925327e-04
-1.400000000000000000e+01 1.900000000000000000e+01 -4.500000000000000000e+00 1.645448267190433356e+01 1.894999439131370069e-04
-1.400000000000000000e+01 2.000000000000000000e+01 -4.000000000000000000e+00 1.732050807568877104e+01 1.517556402114373303e-04
-1.400000000000000000e+01 2.100000000000000000e+01 -3.500000000000000000e+00 1.818653347947321208e+01 1.188997342439553778e-04
-1.400000000000000000e+01 2.200000000000000000e+01 -3.000000000000000000e+00 1.905255888325764957e+01 9.115025227902536756e-05
-1.400000000000000000e+01 2.300000000000000000e+01 -2.500000000000000000e+00 1.991858428704208706e+01 6.837669871532372850e-05
-1.400000000000000000e+01 2.400000000000000000e+01 -2.000000000000000000e+00 2.078460969082652809e+01 5.019380182885759532e-05
-1.400000000000000000e+01 2.500000000000000000e+01 -1.500000000000000000e+00 2.165063509461096558e+01 3.605687529593835174e-05
-1.400000000000000000e+01 2.600000000000000000e+01 -1.000000000000000000e+00 2.251666049839540307e+01 2.534638104871604267e-05
-1.400000000000000000e+01 2.700000000000000000e+01 -5.000000000000000000e-01 2.338268590217984055e+01 1.743503259646588593e-05
-1.400000000000000000e+01 2.800000000000000000e+01 0.000000000000000000e+00 2.424871130596428159e+01 1.173542536327033153e-05
-1.400000000000000000e+01 2.900000000000000000e+01 5.000000000000000000e-01 2.511473670974871908e+01 7.729315808765787674e-06
-1.400000000000000000e+01 3.000000000000000000e+01 1.000000000000000000e+00 2.598076211353315657e+01 4.981460746367754798e-06
-1.400000000000000000e+01 3.100000000000000000e+01 1.500000000000000000e+00 2.684678751731759760e+01 3.141708776356312873e-06
-1.400000000000000000e+01 3.200000000000000000e+01 2.000000000000000000e+00 2.771281292110203509e+01 1.939110999290326871e-06
-1.400000000000000000e+01 3.300000000000000000e+01 2.500000000000000000e+00 2.857883832488647258e+01 1.171425874619078345e-06
-1.400000000000000000e+01 3.400000000000000000e+01 3.000000000000000000e+00 2.944486372867091362e+01 6.927290235179774682e-07
-1.400000000000000000e+01 3.500000000000000000e+01 3.500000000000000000e+00 3.031088913245535110e+01 4.010711126788583022e-07
-1.400000000000000000e+01 3.600000000000000000e+01 4.000000000000000000e+00 3.117691453623978859e+01 2.273905041174971300e-07
-1.400000000000000000e+01 3.700000000000000000e+01 4.500000000000000000e+00 3.204293994002422608e+01 1.262724730947477846e-07
-1.400000000000000000e+01 3.800000000000000000e+01 5.000000000000000000e+00 3.290896534380866711e+01 6.869582877868013459e-08
-1.400000000000000000e+01 3.900000000000000000e+01 5.500000000000000000e+00 3.377499074759310815e+01 3.662209866104339833e-08
-1.400000000000000000e+01 4.000000000000000000e+01 6.000000000000000000e+00 3.464101615137754209e+01 1.913629051523060370e-08
-1.400000000000000000e+01 4.100000000000000000e+01 6.500000000000000000e+00 3.550704155516198313e+01 9.803651617586957746e-09
-1.400000000000000000e+01 4.200000000000000000e+01 7.000000000000000000e+00 3.637306695894642417e+01 4.925495007780464211e-09
-1.400000000000000000e+01 4.300000000000000000e+01 7.500000000000000000e+00 3.723909236273085810e+01 2.427513217364362581e-09
-1.400000000000000000e+01 4.400000000000000000e+01 8.000000000000000000e+00 3.810511776651529914e+01 1.173928301748895328e-09
-1.400000000000000000e+01 4.500000000000000000e+01 8.500000000000000000e+00 3.897114317029974018e+01 5.571965822205655941e-10
-1.300000000000000000e+01 -4.500000000000000000e+01 -3.550000000000000000e+01 -3.897114317029974018e+01 2.453137243958721573e-10
-1.300000000000000000e+01 -4.400000000000000000e+01 -3.500000000000000000e+01 -3.810511776651529914e+01 1.120492483168297126e-10
-1.300000000000000000e+01 -4.300000000000000000e+01 -3.450000000000000000e+01 -3.723909236273085810e+01 5.028081887973663164e-11
-1.300000000000000000e+01 -4.200000000000000000e+01 -3.400000000000000000e+01 -3.637306695894642417e+01 2.217489113054674813e-11
-1.300000000000000000e+01 -4.100000000000000000e+01 -3.350000000000000000e+01 -3.550704155516198313e+01 9.620310548217614546e-12
