# n1 n2 x y probability
8.000000000000000000e+00 2.500000000000000000e+01 2.050000000000000000e+01 2.165063509461096558e+01 4.076496224549094265e-08
8.000000000000000000e+00 2.600000000000000000e+01 2.100000000000000000e+01 2.251666049839540307e+01 2.167510352110903259e-08
8.000000000000000000e+00 2.700000000000000000e+01 2.150000000000000000e+01 2.338268590217984055e+01 1.138274167784305124e-08
8.000000000000000000e+00 2.800000000000000000e+01 2.200000000000000000e+01 2.424871130596428159e+01 5.904315106038443107e-09
8.000000000000000000e+00 2.900000000000000000e+01 2.250000000000000000e+01 2.511473670974871908e+01 3.025124143867767741e-09
8.000000000000000000e+00 3.000000000000000000e+01 2.300000000000000000e+01 2.598076211353315657e+01 1.530985226739964318e-09
8.000000000000000000e+00 3.100000000000000000e+01 2.350000000000000000e+01 2.684678751731759760e+01 7.653241354960121488e-10
8.000000000000000000e+00 3.200000000000000000e+01 2.400000000000000000e+01 2.771281292110203509e+01 3.778756091889700150e-10
8.000000000000000000e+00 3.300000000000000000e+01 2.450000000000000000e+01 2.857883832488647258e+01 1.842699812966732729e-10
8.000000000000000000e+00 3.400000000000000000e+01 2.500000000000000000e+01 2.944486372867091362e+01 8.874179983288636871e-11
8.000000000000000000e+00 3.500000000000000000e+01 2.550000000000000000e+01 3.031088913245535110e+01 4.220190276059929377e-11
8.000000000000000000e+00 3.600000000000000000e+01 2.600000000000000000e+01 3.117691453623978859e+01 1.981718880702788321e-11
8.000000000000000000e+00 3.700000000000000000e+01 2.650000000000000000e+01 3.204293994002422608e+01 9.190373461983808325e-12
8.000000000000000000e+00 3.800000000000000000e+01 2.700000000000000000e+01 3.290896534380866711e+01 4.215243397958662100e-12
8.000000000000000000e+00 3.900000000000000000e+01 2.750000000000000000e+01 3.377499074759310815e+01 1.927456199252476896e-12
8.000000000000000000e+00 4.000000000000000000e+01 2.800000000000000000e+01 3.464101615137754209e+01 9.152036684104854496e-13
8.000000000000000000e+00 4.100000000000000000e+01 2.850000000000000000e+01 3.550704155516198313e+01 5.335882584133143432e-13
8.000000000000000000e+00 4.200000000000000000e+01 2.900000000000000000e+01 3.637306695894642417e+01 5.335882128047703441e-13
8.000000000000000000e+00 4.300000000000000000e+01 2.950000000000000000e+01 3.723909236273085810e+01 9.152035323997166266e-13
8.000000000000000000e+00 4.400000000000000000e+01 3.000000000000000000e+01 3.810511776651529914e+01 1.927456016884433344e-12
8.000000000000000000e+00 4.500000000000000000e+01 3.050000000000000000e+01 3.897114317029974018e+01 4.215243130101110460e-12
9.000000000000000000e+00 -4.500000000000000000e+01 -1.350000000000000000e+01 -3.897114317029974018e+01 9.504133003652213167e-12
9.000000000000000000e+00 -4.400000000000000000e+01 -1.300000000000000000e+01 -3.810511776651529914e+01 2.053981084633590653e-11
9.000000000000000000e+00 -4.300000000000000000e+01 -1.250000000000000000e+01 -3.723909236273085810e+01 4.383026463016074645e-11
9.000000000000000000e+00 -4.200000000000000000e+01 -1.200000000000000000e+01 -3.637306695894642417e+01 9.235019716288465838e-11
9.000000000000000000e+00 -4.100000000000000000e+01 -1.150000000000000000e+01 -3.550704155516198313e+01 1.921395974101779681e-10
9.000000000000000000e+00 -4.000000000000000000e+01 -1.100000000000000000e+01 -3.464101615137754209e+01 3.947679768700482061e-10
9.000000000000000000e+00 -3.900000000000000000e+01 -1.050000000000000000e+01 -3.377499074759310815e+01 8.010090734438687708e-10
9.000000000000000000e+00 -3.800000000000000000e+01 -1.000000000000000000e+01 -3.290896534380866711e+01 1.605164100588001267e-09
9.000000000000000000e+00 -3.700000000000000000e+01 -9.500000000000000000e+00 -3.204293994002422608e+01 3.176832523391406738e-09
9.000000000000000000e+00 -3.600000000000000000e+01 -9.000000000000000000e+00 -3.117691453623978859e+01 6.209521809344712767e-09
9.000000000000000000e+00 -3.500000000000000000e+01 -8.500000000000000000e+00 -3.031088913245535110e+01 1.198660518859446805e-08
9.000000000000000000e+00 -3.400000000000000000e+01 -8.000000000000000000e+00 -2.944486372867091362e+01 2.284980446597443341e-08
9.000000000000000000e+00 -3.300000000000000000e+01 -7.500000000000000000e+00 -2.857883832488647258e+01 4.301098858317097749e-08
9.000000000000000000e+00 -3.200000000000000000e+01 -7.000000000000000000e+00 -2.771281292110203509e+01 7.993504517273181437e-08
9.000000000000000000e+00 -3.100000000000000000e+01 -6.500000000000000000e+00 -2.684678751731759760e+01 1.466537071816449517e-07
9.000000000000000000e+00 -3.000000000000000000e+01 -6.000000000000000000e+00 -2.598076211353315657e+01 2.655642949845550089e-07
9.000000000000000000e+00 -2.900000000000000000e+01 -5.500000000000000000e+00 -2.511473670974871908e+01 4.745409549247910806e-07
9.000000000000000000e+00 -2.800000000000000000e+01 -5.000000000000000000e+00 -2.424871130596428159e+01 8.365518704515379816e-07
9.000000000000000000e+00 -2.700000000000000000e+01 -4.500000000000000000e+00 -2.338268590217984055e+01 1.454430331410375622e-06
9.000000000000000000e+00 -2.600000000000000000e+01 -4.000000000000000000e+00 -2.251666049839540307e+01 2.492949196875906647e-06
9.000000000000000000e+00 -2.500000000000000000e+01 -3.500000000000000000e+00 -2.165063509461096558e+01 4.210784358086669889e-06
9.000000000000000000e+00 -2.400000000000000000e+01 -3.000000000000000000e+00 -2.078460969082652809e+01 7.005090142049781914e-06
9.000000000000000000e+00 -2.300000000000000000e+01 -2.500000000000000000e+00 -1.991858428704208706e+01 1.147083638158994922e-05
9.000000000000000000e+00 -2.200000000000000000e+01 -2.000000000000000000e+00 -1.905255888325764957e+01 1.847513711521502397e-05
9.000000000000000000e+00 -2.100000000000000000e+01 -1.500000000000000000e+00 -1.818653347947321208e+01 2.924269640299425728e-05
9.000000000000000000e+00 -2.000000000000000000e+01 -1.000000000000000000e+00 -1.732050807568877104e+01 4.544135769832120640e-05
9.000000000000000000e+00 -1.900000000000000000e+01 -5.000000000000000000e-01 -1.645448267190433356e+01 6.924620157412189007e-05
9.000000000000000000e+00 -1.800000000000000000e+01 0.000000000000000000e+00 -1.558845726811989429e+01 1.033476876463738686e-04
9.000000000000000000e+00 -1.700000000000000000e+01 5.000000000000000000e-01 -1.472243186433545681e+01 1.508574550664132721e-04
9.000000000000000000e+00 -1.600000000000000000e+01 1.000000000000000000e+00 -1.385640646055101755e+01 2.150612632807231571e-04
9.000000000000000000e+00 -1.500000000000000000e+01 1.500000000000000000e+00 -1.299038105676657828e+01 2.989812689306297483e-04
9.000000000000000000e+00 -1.400000000000000000e+01 2.000000000000000000e+00 -1.212435565298214080e+01 4.047474865074912002e-04
9.000000000000000000e+00 -1.300000000000000000e+01 2.500000000000000000e+00 -1.125833024919770153e+01 5.328419203071705756e-04
9.000000000000000000e+00 -1.200000000000000000e+01 3.000000000000000000e+00 -1.039230484541326405e+01 6.813561393923719262e-04
9.000000000000000000e+00 -1.100000000000000000e+01 3.500000000000000000e+00 -9.526279441628824785e+00 8.454660406835988636e-04
9.000000000000000000e+00 -1.000000000000000000e+01 4.000000000000000000e+00 -8.660254037844385522e+00 1.017339119219349153e-03
9.000000000000000000e+00 -9.000000000000000000e+00 4.500000000000000000e+00 -7.794228634059947147e+00 1.186629966393189023e-03
9.000000000000000000e+00 -8.000000000000000000e+00 5.000000000000000000e+00 -6.928203230275508773e+00 1.341493833850283986e-03
9.000000000000000000e+00 -7.000000000000000000e+00 5.500000000000000000e+00 -6.062177826491070398e+00 1.470241020359122327e-03
9.000000000000000000e+00 -6.000000000000000000e+00 6.000000000000000000e+00 -5.196152422706632024e+00 1.562543034442861762e-03
9.000000000000000000e+00 -5.000000000000000000e+00 6.500000000000000000e+00 -4.330127018922192761e+00 1.610734234207218674e-03
9.000000000000000000e+00 -4.000000000000000000e+00 7.000000000000000000e+00 -3.464101615137754386e+00 1.610734234207218457e-03
9.000000000000000000e+00 -3.000000000000000000e+00 7.500000000000000000e+00 -2.598076211353316012e+00 1.562543034442861762e-03
9.000000000000000000e+00 -2.000000000000000000e+00 8.000000000000000000e+00 -1.732050807568877193e+00 1.470241020359122110e-03
9.000000000000000000e+00 -1.000000000000000000e+00 8.500000000000000000e+00 -8.660254037844385966e-01 1.341493833850283986e-03
9.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 1.186629966393188589e-03
9.000000000000000000e+00 1.000000000000000000e+00 9.500000000000000000e+00 8.660254037844385966e-01 1.017339119219348937e-03
9.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 1.732050807568877193e+00 8.454660406835983215e-04
9.000000000000000000e+00 3.000000000000000000e+00 1.050000000000000000e+01 2.598076211353316012e+00 6.813561393923713841e-04
9.000000000000000000e+00 4.000000000000000000e+00 1.100000000000000000e+01 3.464101615137754386e+00 5.328419203071699251e-04
9.000000000000000000e+00 5.000000000000000000e+00 1.150000000000000000e+01 4.330127018922192761e+00 4.047474865074909833e-04
9.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 5.196152422706632024e+00 2.989812689306294772e-04
9.000000000000000000e+00 7.000000000000000000e+00 1.250000000000000000e+01 6.062177826491070398e+00 2.150612632807227776e-04
9.000000000000000000e+00 8.000000000000000000e+00 1.300000000000000000e+01 6.928203230275508773e+00 1.508574550664130553e-04
9.000000000000000000e+00 9.000000000000000000e+00 1.350000000000000000e+01 7.794228634059947147e+00 1.033476876463735840e-04
9.000000000000000000e+00 1.000000000000000000e+01 1.400000000000000000e+01 8.660254037844385522e+00 6.924620157412167323e-05
9.000000000000000000e+00 1.100000000000000000e+01 1.450000000000000000e+01 9.526279441628824785e+00 4.544135769832115219e-05
9.000000000000000000e+00 1.200000000000000000e+01 1.500000000000000000e+01 1.039230484541326405e+01 2.924269640299403367e-05
9.000000000000000000e+00 1.300000000000000000e+01 1.550000000000000000e+01 1.125833024919770153e+01 1.847513711521491217e-05
9.000000000000000000e+00 1.400000000000000000e+01 1.600000000000000000e+01 1.212435565298214080e+01 1.147083638158973238e-05
9.000000000000000000e+00 1.500000000000000000e+01 1.650000000000000000e+01 1.299038105676657828e+01 7.005090142049603190e-06
9.000000000000000000e+00 1.600000000000000000e+01 1.700000000000000000e+01 1.385640646055101755e+01 4.210784358086447120e-06
9.000000000000000000e+00 1.700000000000000000e+01 1.750000000000000000e+01 1.472243186433545681e+01 2.492949196875674560e-06
9.000000000000000000e+00 1.800000000000000000e+01 1.800000000000000000e+01 1.558845726811989429e+01 1.454430331410247085e-06
9.000000000000000000e+00 1.900000000000000000e+01 1.850000000000000000e+01 1.645448267190433356e+01 8.365518704514066915e-07
9.000000000000000000e+00 2.000000000000000000e+01 1.900000000000000000e+01 1.732050807568877104e+01 4.745409549246560318e-07
9.000000000000000000e+00 2.100000000000000000e+01 1.950000000000000000e+01 1.818653347947321208e+01 2.655642949845981547e-07
9.000000000000000000e+00 2.200000000000000000e+01 2.000000000000000000e+01 1.905255888325764957e+01 1.466537071817303697e-07
9.000000000000000000e+00 2.300000000000000000e+01 2.050000000000000000e+01 1.991858428704208706e+01 7.993504517273160261e-08
9.000000000000000000e+00 2.400000000000000000e+01 2.100000000000000000e+01 2.078460969082652809e+01 4.301098858312344439e-08
9.000000000000000000e+00 2.500000000000000000e+01 2.150000000000000000e+01 2.165063509461096558e+01 2.284980446584485722e-08
9.000000000000000000e+00 2.600000000000000000e+01 2.200000000000000000e+01 2.251666049839540307e+01 1.198660518853299695e-08
9.000000000000000000e+00 2.700000000000000000e+01 2.250000000000000000e+01 2.338268590217984055e+01 6.209521809171490393e-09
9.000000000000000000e+00 2.800000000000000000e+01 2.300000000000000000e+01 2.424871130596428159e+01 3.176832523197802220e-09
9.000000000000000000e+00 2.900000000000000000e+01 2.350000000000000000e+01 2.511473670974871908e+01 1.605164100496203865e-09
9.000000000000000000e+00 3.000000000000000000e+01 2.400000000000000000e+01 2.598076211353315657e+01 8.010090733644663596e-10
9.000000000000000000e+00 3.100000000000000000e+01 2.450000000000000000e+01 2.684678751731759760e+01 3.947679768336209297e-10
9.000000000000000000e+00 3.200000000000000000e+01 2.500000000000000000e+01 2.771281292110203509e+01 1.921395974606910189e-10
9.000000000000000000e+00 3.300000000000000000e+01 2.550000000000000000e+01 2.857883832488647258e+01 9.235019737235903660e-11
9.000000000000000000e+00 3.400000000000000000e+01 2.600000000000000000e+01 2.944486372867091362e+01 4.383026483112852849e-11
9.000000000000000000e+00 3.500000000000000000e+01 2.650000000000000000e+01 3.031088913245535110e+01 2.053981107103075698e-11
9.000000000000000000e+00 3.600000000000000000e+01 2.700000000000000000e+01 3.117691453623978859e+01 9.504133303161725933e-12
9.000000000000000000e+00 3.700000000000000000e+01 2.750000000000000000e+01 3.204293994002422608e+01 4.344617234508259523e-12
9.000000000000000000e+00 3.800000000000000000e+01 2.800000000000000000e+01 3.290896534380866711e+01 1.968561632894441295e-12
9.000000000000000000e+00 3.900000000000000000e+01 2.850000000000000000e+01 3.377499074759310815e+01 9.000966013862121592e-13
9.000000000000000000e+00 4.000000000000000000e+01 2.900000000000000000e+01 3.464101615137754209e+01 4.528140161255882213e-13
9.000000000000000000e+00 4.100000000000000000e+01 2.950000000000000000e+01 3.550704155516198313e+01 3.310278308101612134e-13
9.000000000000000000e+00 4.200000000000000000e+01 3.000000000000000000e+01 3.637306695894642417e+01 4.528138811534024146e-13
9.000000000000000000e+00 4.300000000000000000e+01 3.050000000000000000e+01 3.723909236273085810e+01 9.000963842741129495e-13
9.000000000000000000e+00 4.400000000000000000e+01 3.100000000000000000e+01 3.810511776651529914e+01 1.968561393895864134e-12
9.000000000000000000e+00 4.500000000000000000e+01 3.150000000000000000e+01 3.897114317029974018e+01 4.344616912256948199e-12
1.000000000000000000e+01 -4.500000000000000000e+01 -1.250000000000000000e+01 -3.897114317029974018e+01 9.799205952393010783e-12
1.000000000000000000e+01 -4.400000000000000000e+01 -1.200000000000000000e+01 -3.810511776651529914e+01 2.121499277250642955e-11
1.000000000000000000e+01 -4.300000000000000000e+01 -1.150000000000000000e+01 -3.723909236273085810e+01 4.534684608769852107e-11
1.000000000000000000e+01 -4.200000000000000000e+01 -1.100000000000000000e+01 -3.637306695894642417e+01 9.570148016370132228e-11
1.000000000000000000e+01 -4.100000000000000000e+01 -1.050000000000000000e+01 -3.550704155516198313e+01 1.994269842018257044e-10
1.000000000000000000e+01 -4.000000000000000000e+01 -1.000000000000000000e+01 -3.464101615137754209e+01 4.103603352629907649e-10
1.000000000000000000e+01 -3.900000000000000000e+01 -9.500000000000000000e+00 -3.377499074759310815e+01 8.338308227535458481e-10
1.000000000000000000e+01 -3.800000000000000000e+01 -9.000000000000000000e+00 -3.290896534380866711e+01 1.673121574824421603e-09
1.000000000000000000e+01 -3.700000000000000000e+01 -8.500000000000000000e+00 -3.204293994002422608e+01 3.315201560756931274e-09
1.000000000000000000e+01 -3.600000000000000000e+01 -8.000000000000000000e+00 -3.117691453623978859e+01 6.486501581802351999e-09
1.000000000000000000e+01 -3.500000000000000000e+01 -7.500000000000000000e+00 -3.031088913245535110e+01 1.253150955757878856e-08
1.000000000000000000e+01 -3.400000000000000000e+01 -7.000000000000000000e+00 -2.944486372867091362e+01 2.390292336333518073e-08
1.000000000000000000e+01 -3.300000000000000000e+01 -6.500000000000000000e+00 -2.857883832488647258e+01 4.500945297221330754e-08
1.000000000000000000e+01 -3.200000000000000000e+01 -6.000000000000000000e+00 -2.771281292110203509e+01 8.365634834048605232e-08
1.000000000000000000e+01 -3.100000000000000000e+01 -5.500000000000000000e+00 -2.684678751731759760e+01 1.534474964961588233e-07
1.000000000000000000e+01 -3.000000000000000000e+01 -5.000000000000000000e+00 -2.598076211353315657e+01 2.777115952760899975e-07
1.000000000000000000e+01 -2.900000000000000000e+01 -4.500000000000000000e+00 -2.511473670974871908e+01 4.957824180307434244e-07
