# n1 n2 x y probability Jx Jy Jmag
-1.600000000000000000e+01 2.700000000000000000e+01 -2.500000000000000000e+00 2.338268590217984055e+01 1.560590293331228188e-06 -6.680373932238642546e-07 4.048458418401218233e-07 7.811364249608213585e-07
-1.600000000000000000e+01 2.800000000000000000e+01 -2.000000000000000000e+00 2.424871130596428159e+01 9.221637103947441458e-07 -3.992077197278172654e-07 2.524630152408220056e-07 4.723392610770049554e-07
-1.600000000000000000e+01 2.900000000000000000e+01 -1.500000000000000000e+00 2.511473670974871908e+01 5.349692942661413108e-07 -2.340480655151747856e-07 1.536827382307173650e-07 2.799944303044021846e-07
-1.600000000000000000e+01 3.000000000000000000e+01 -1.000000000000000000e+00 2.598076211353315657e+01 3.049539877479129381e-07 -1.347558657831080647e-07 9.149248457179725906e-08 1.628803797149171538e-07
-1.600000000000000000e+01 3.100000000000000000e+01 -5.000000000000000000e-01 2.684678751731759760e+01 1.709416028431873467e-07 -7.625904873109575949e-08 5.334996407283913556e-08 9.306804596608260851e-08
-1.600000000000000000e+01 3.200000000000000000e+01 0.000000000000000000e+00 2.771281292110203509e+01 9.428503136660802923e-08 -4.244701006759973354e-08 3.050737479239241677e-08 5.227282831837601995e-08
-1.600000000000000000e+01 3.300000000000000000e+01 5.000000000000000000e-01 2.857883832488647258e+01 5.119779500842092074e-08 -2.325310011995158345e-08 1.712525238793741757e-08 2.887872806304059853e-08
-1.600000000000000000e+01 3.400000000000000000e+01 1.000000000000000000e+00 2.944486372867091362e+01 2.738234014454435510e-08 -1.254355724860222194e-08 9.444879749314396398e-09 1.570180186882927552e-08
-1.600000000000000000e+01 3.500000000000000000e+01 1.500000000000000000e+00 3.031088913245535110e+01 1.443007498468714475e-08 -6.665950373834249646e-09 5.121424871441709078e-09 8.406181481519578344e-09
-1.600000000000000000e+01 3.600000000000000000e+01 2.000000000000000000e+00 3.117691453623978859e+01 7.495285013773819614e-09 -3.491175161887032947e-09 2.732000420827329386e-09 4.433072333086575770e-09
-1.600000000000000000e+01 3.700000000000000000e+01 2.500000000000000000e+00 3.204293994002422608e+01 3.838400098493803709e-09 -1.802562371278560912e-09 1.434459591635379768e-09 2.303672160352711336e-09
-1.600000000000000000e+01 3.800000000000000000e+01 3.000000000000000000e+00 3.290896534380866711e+01 1.938458822620295657e-09 -9.177731308224519424e-10 7.416567104963084986e-10 1.179983981197986698e-09
-1.600000000000000000e+01 3.900000000000000000e+01 3.500000000000000000e+00 3.377499074759310815e+01 9.655875186994622705e-10 -4.608951648823964237e-10 3.777338737056130352e-10 5.959087449908915585e-10
-1.600000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+00 3.464101615137754209e+01 4.744869926394916803e-10 -2.283314779502193030e-10 1.895718433203636216e-10 2.967705302128430152e-10
-1.600000000000000000e+01 4.100000000000000000e+01 4.500000000000000000e+00 3.550704155516198313e+01 2.300431373996492202e-10 -1.116046880212282329e-10 9.377365250554415364e-11 1.457707250875368047e-10
-1.600000000000000000e+01 4.200000000000000000e+01 5.000000000000000000e+00 3.637306695894642417e+01 1.100495745428153150e-10 -5.382586623882416287e-11 4.572996447582002004e-11 7.062898503673652067e-11
-1.600000000000000000e+01 4.300000000000000000e+01 5.500000000000000000e+00 3.723909236273085810e+01 5.195074221016429933e-11 -2.561621561897736902e-11 2.198919808152883292e-11 3.375967024286006475e-11
-1.600000000000000000e+01 4.400000000000000000e+01 6.000000000000000000e+00 3.810511776651529914e+01 2.420133347403755862e-11 -1.202995774252137373e-11 1.042713773431811956e-11 1.591995868767537764e-11
-1.600000000000000000e+01 4.500000000000000000e+01 6.500000000000000000e+00 3.897114317029974018e+01 1.112607185048658771e-11 -5.574896281606093659e-12 4.876537991379082656e-12 7.406759840309998117e-12
-1.500000000000000000e+01 -4.500000000000000000e+01 -3.750000000000000000e+01 -3.897114317029974018e+01 4.974187980365373631e-12 -2.494519807651153330e-12 2.220776900061263854e-12 3.339832197971877917e-12
-1.500000000000000000e+01 -4.400000000000000000e+01 -3.700000000000000000e+01 -3.810511776651529914e+01 2.227967062735555601e-12 -1.126524027840498471e-12 1.010499648376917133e-12 1.513329417103841760e-12
-1.500000000000000000e+01 -4.300000000000000000e+01 -3.650000000000000000e+01 -3.723909236273085810e+01 9.849353339349296898e-13 -5.019908431648754841e-13 4.535156536262719410e-13 6.765140461996685492e-13
-1.500000000000000000e+01 -4.200000000000000000e+01 -3.600000000000000000e+01 -3.637306695894642417e+01 4.299366109293109384e-13 -2.207390090241620365e-13 2.006074107691374790e-13 2.982767898453826084e-13
-1.500000000000000000e+01 -4.100000000000000000e+01 -3.550000000000000000e+01 -3.550704155516198313e+01 1.858124538061635398e-13 -9.584959166270028118e-14 8.707957868209935441e-14 1.294990241096754983e-13
-1.500000000000000000e+01 -4.000000000000000000e+01 -3.500000000000000000e+01 -3.464101615137754209e+01 7.997886988434631940e-14 -4.208268823054016087e-14 3.614817961323684823e-14 5.547651339134134639e-14
-1.500000000000000000e+01 -3.900000000000000000e+01 -3.450000000000000000e+01 -3.377499074759310815e+01 3.783141306663655682e-14 -1.869537625826253501e-14 1.197766424284455895e-14 2.220318747730432645e-14
-1.500000000000000000e+01 -3.800000000000000000e+01 -3.400000000000000000e+01 -3.290896534380866711e+01 2.723256094404152447e-14 -8.988311025580022724e-15 -3.213008850483903382e-15 9.545321417629229226e-15
-1.500000000000000000e+01 -3.700000000000000000e+01 -3.350000000000000000e+01 -3.204293994002422608e+01 3.848030692975220663e-14 -7.113549788798865231e-15 -2.107761060638023249e-14 2.224563461607496902e-14
-1.500000000000000000e+01 -3.600000000000000000e+01 -3.300000000000000000e+01 -3.117691453623978859e+01 8.078835473468102500e-14 -1.070634666528342187e-14 -5.531259653580516839e-14 5.633923317236391994e-14
-1.500000000000000000e+01 -3.500000000000000000e+01 -3.250000000000000000e+01 -3.031088913245535110e+01 1.858130301550084316e-13 -2.190716419986825788e-14 -1.312459474716561235e-13 1.330617246657080888e-13
-1.500000000000000000e+01 -3.400000000000000000e+01 -3.200000000000000000e+01 -2.944486372867091362e+01 4.299372903408336063e-13 -4.777767593473314620e-14 -3.029056515776539880e-13 3.066505178136953699e-13
-1.500000000000000000e+01 -3.300000000000000000e+01 -3.150000000000000000e+01 -2.857883832488647258e+01 9.849361866675114386e-13 -1.042364785599532197e-13 -6.879213927517159446e-13 6.957737319474199922e-13
-1.500000000000000000e+01 -3.200000000000000000e+01 -3.100000000000000000e+01 -2.771281292110203509e+01 2.227967888886411494e-12 -2.247581718346518204e-13 -1.540463102680973199e-12 1.556773203304818454e-12
-1.500000000000000000e+01 -3.100000000000000000e+01 -3.050000000000000000e+01 -2.684678751731759760e+01 4.974188873614098051e-12 -4.779723818854342430e-13 -3.402555000699763229e-12 3.435962475149023017e-12
-1.500000000000000000e+01 -3.000000000000000000e+01 -3.000000000000000000e+01 -2.598076211353315657e+01 1.096043866869208114e-11 -1.002205868908154940e-12 -7.413710617037721668e-12 7.481144412244143394e-12
-1.500000000000000000e+01 -2.900000000000000000e+01 -2.950000000000000000e+01 -2.511473670974871908e+01 2.383581151761252756e-11 -2.072015137108098457e-12 -1.593500414214929528e-11 1.606915068504618693e-11
-1.500000000000000000e+01 -2.800000000000000000e+01 -2.900000000000000000e+01 -2.424871130596428159e+01 5.116011224040326973e-11 -4.224264748293995655e-12 -3.378734208242199284e-11 3.405038762860539727e-11
-1.500000000000000000e+01 -2.700000000000000000e+01 -2.850000000000000000e+01 -2.338268590217984055e+01 1.083751152656467490e-10 -8.493339706413616031e-12 -7.066939386776419221e-11 7.117794636687496792e-11
-1.500000000000000000e+01 -2.600000000000000000e+01 -2.800000000000000000e+01 -2.251666049839540307e+01 2.265755101915136769e-10 -1.684334355983996248e-11 -1.458022023271309794e-10 1.467718652389361717e-10
-1.500000000000000000e+01 -2.500000000000000000e+01 -2.750000000000000000e+01 -2.165063509461096558e+01 4.674776316690246683e-10 -3.295075802186787467e-11 -2.967017767105634600e-10 2.985258728442490681e-10
-1.500000000000000000e+01 -2.400000000000000000e+01 -2.700000000000000000e+01 -2.078460969082652809e+01 9.517908417443978673e-10 -6.360259002731322060e-11 -5.954619195595409041e-10 5.988490520187166682e-10
-1.500000000000000000e+01 -2.300000000000000000e+01 -2.650000000000000000e+01 -1.991858428704208706e+01 1.912103584833660378e-09 -1.211639862634957332e-10 -1.178433309603956359e-09 1.184645844441027363e-09
-1.500000000000000000e+01 -2.200000000000000000e+01 -2.600000000000000000e+01 -1.905255888325764957e+01 3.789778613700402322e-09 -2.278903964382678667e-10 -2.299302262074280960e-09 2.310568095765345664e-09
-1.500000000000000000e+01 -2.100000000000000000e+01 -2.550000000000000000e+01 -1.818653347947321208e+01 7.409312037687925877e-09 -4.234107877532086003e-10 -4.422135332603605855e-09 4.442359462610718938e-09
-1.500000000000000000e+01 -2.000000000000000000e+01 -2.500000000000000000e+01 -1.732050807568877104e+01 1.428621158474221284e-08 -7.776710283946534668e-10 -8.381044416347333870e-09 8.417046853688722020e-09
-1.500000000000000000e+01 -1.900000000000000000e+01 -2.450000000000000000e+01 -1.645448267190433356e+01 2.715987575609929130e-08 -1.413339083426145741e-09 -1.564797428139694854e-08 1.571167166395734676e-08
-1.500000000000000000e+01 -1.800000000000000000e+01 -2.400000000000000000e+01 -1.558845726811989429e+01 5.089640863288012742e-08 -2.544771257627140927e-09 -2.877079005120073877e-08 2.888311307535800759e-08
-1.500000000000000000e+01 -1.700000000000000000e+01 -2.350000000000000000e+01 -1.472243186433545681e+01 9.398324987010421083e-08 -4.546295964635184835e-09 -5.207052743657369989e-08 5.226861997911397510e-08
-1.500000000000000000e+01 -1.600000000000000000e+01 -2.300000000000000000e+01 -1.385640646055101755e+01 1.709416028437324124e-07 -8.072899812483452511e-09 -9.271725550596031548e-08 9.306804596605605932e-08
-1.500000000000000000e+01 -1.500000000000000000e+01 -2.250000000000000000e+01 -1.299038105676657828e+01 3.061113638237271009e-07 -1.427503592501305860e-08 -1.623316952836526259e-07 1.629581416938873301e-07
-1.500000000000000000e+01 -1.400000000000000000e+01 -2.200000000000000000e+01 -1.212435565298214080e+01 5.393996538352386334e-07 -2.518209981281814511e-08 -2.792694255676893335e-07 2.804024789617415225e-07
-1.500000000000000000e+01 -1.300000000000000000e+01 -2.150000000000000000e+01 -1.125833024919770153e+01 9.346833341904000097e-07 -4.438477940799253264e-08 -4.717081194352818532e-07 4.737916826879364656e-07
-1.500000000000000000e+01 -1.200000000000000000e+01 -2.100000000000000000e+01 -1.039230484541326405e+01 1.591526194879230651e-06 -7.823559508459741545e-08 -7.815306093558259645e-07 7.854367585606939521e-07
-1.500000000000000000e+01 -1.100000000000000000e+01 -2.050000000000000000e+01 -9.526279441628824785e+00 2.660552550834789533e-06 -1.379172303897157469e-07 -1.268716030587739585e-06 1.276190240014661841e-06
-1.500000000000000000e+01 -1.000000000000000000e+01 -2.000000000000000000e+01 -8.660254037844385522e+00 4.361971916040479808e-06 -2.428901878341003587e-07 -2.015454303216771352e-06 2.030037362144127154e-06
-1.500000000000000000e+01 -9.000000000000000000e+00 -1.950000000000000000e+01 -7.794228634059947147e+00 7.005090142049331293e-06 -4.263665356459173647e-07 -3.128463287540978459e-06 3.157383563048748256e-06
-1.500000000000000000e+01 -8.000000000000000000e+00 -1.900000000000000000e+01 -6.928203230275508773e+00 1.100397412651706826e-05 -7.434062620327590031e-07 -4.737116058006387843e-06 4.795093473275729114e-06
-1.500000000000000000e+01 -7.000000000000000000e+00 -1.850000000000000000e+01 -6.062177826491070398e+00 1.688094333848848464e-05 -1.281688667287900165e-06 -6.984321626721709848e-06 7.100948839792244195e-06
-1.500000000000000000e+01 -6.000000000000000000e+00 -1.800000000000000000e+01 -5.196152422706632024e+00 2.524625101667860572e-05 -2.173547457741371640e-06 -1.000730348265602916e-05 1.024062652111839552e-05
-1.500000000000000000e+01 -5.000000000000000000e+00 -1.750000000000000000e+01 -4.330127018922192761e+00 3.674140948513294168e-05 -3.605184123752786894e-06 -1.390732802615495075e-05 1.436701518733916044e-05
-1.500000000000000000e+01 -4.000000000000000000e+00 -1.700000000000000000e+01 -3.464101615137754386e+00 5.193832731161615471e-05 -5.815506287511032862e-06 -1.871156580771494819e-05 1.959445861350926572e-05
-1.500000000000000000e+01 -3.000000000000000000e+00 -1.650000000000000000e+01 -2.598076211353316012e+00 7.119949229604131480e-05 -9.074597713986313935e-06 -2.433595797575610834e-05 2.597281606350094893e-05
-1.500000000000000000e+01 -2.000000000000000000e+00 -1.600000000000000000e+01 -1.732050807568877193e+00 9.452513510977496487e-05 -1.363374432598302342e-05 -3.056268868919482054e-05 3.346575748819846045e-05
-1.500000000000000000e+01 -1.000000000000000000e+00 -1.550000000000000000e+01 -8.660254037844385966e-01 1.214343015909107634e-04 -1.964852550334813465e-05 -3.704575424903015757e-05 4.193390587979205030e-05
-1.500000000000000000e+01 0.000000000000000000e+00 -1.500000000000000000e+01 0.000000000000000000e+00 1.509466125383093825e-04 -2.710645535445502022e-05 -4.335034280134013324e-05 5.112741087593586809e-05
-1.500000000000000000e+01 1.000000000000000000e+00 -1.450000000000000000e+01 8.660254037844385966e-01 1.816131870929306501e-04 -3.571630559259684958e-05 -4.901143745301796465e-05 6.064466577032853349e-05
-1.500000000000000000e+01 2.000000000000000000e+00 -1.400000000000000000e+01 1.732050807568877193e+00 2.119316190843459086e-04 -4.505066349068669214e-05 -5.360788764941022997e-05 7.002405229050144315e-05
-1.500000000000000000e+01 3.000000000000000000e+00 -1.350000000000000000e+01 2.598076211353316012e+00 2.402791223576480016e-04 -5.459556879511314999e-05 -5.677554632039649859e-05 7.876635571131509648e-05
-1.500000000000000000e+01 4.000000000000000000e+00 -1.300000000000000000e+01 3.464101615137754386e+00 2.651070708912579192e-04 -6.377990597737813396e-05 -5.824397838442032610e-05 8.637266595704926411e-05
-1.500000000000000000e+01 5.000000000000000000e+00 -1.250000000000000000e+01 4.330127018922192761e+00 2.850430362353468779e-04 -7.203876704576806520e-05 -5.785708140664883579e-05 9.239602711356169524e-05
-1.500000000000000000e+01 6.000000000000000000e+00 -1.200000000000000000e+01 5.196152422706632024e+00 2.989812689306305072e-04 -7.886232782001090149e-05 -5.558542279116395336e-05 9.648319012171661935e-05
-1.500000000000000000e+01 7.000000000000000000e+00 -1.150000000000000000e+01 6.062177826491070398e+00 3.061488849430068506e-04 -8.383529159362866406e-05 -5.152945490111641026e-05 9.840549191480593076e-05
-1.500000000000000000e+01 8.000000000000000000e+00 -1.100000000000000000e+01 6.928203230275508773e+00 3.061488849430067422e-04 -8.666553472137599433e-05 -4.591430644025801028e-05 9.807669674510834589e-05
-1.500000000000000000e+01 9.000000000000000000e+00 -1.050000000000000000e+01 7.794228634059947147e+00 2.989812689306302904e-04 -8.720161725106951895e-05 -3.907645990200709875e-05 9.555674633261219833e-05
-1.500000000000000000e+01 1.000000000000000000e+01 -1.000000000000000000e+01 8.660254037844385522e+00 2.850430362353465526e-04 -8.543942416867057158e-05 -3.144232820260070484e-05 9.104128297137552316e-05
-1.500000000000000000e+01 1.100000000000000000e+01 -9.500000000000000000e+00 9.526279441628824785e+00 2.651070708912578108e-04 -8.151850120448061608e-05 -2.349866858920270291e-05 8.483780680858086934e-05
-1.500000000000000000e+01 1.200000000000000000e+01 -9.000000000000000000e+00 1.039230484541326405e+01 2.402791223576477306e-04 -7.570879748678552615e-05 -1.575508747839469008e-05 7.733074937143032601e-05
-1.500000000000000000e+01 1.300000000000000000e+01 -8.500000000000000000e+00 1.125833024919770153e+01 2.119316190843454207e-04 -6.838867485610384362e-05 -8.699781985995685846e-06 6.893980747853699559e-05
-1.500000000000000000e+01 1.400000000000000000e+01 -8.000000000000000000e+00 1.212435565298214080e+01 1.816131870929302977e-04 -6.001532307960542770e-05 -2.751295115271044178e-06 6.007835408165518716e-05
-1.500000000000000000e+01 1.500000000000000000e+01 -7.500000000000000000e+00 1.299038105676657828e+01 1.509466125383091386e-04 -5.109572580595173524e-05 1.799707542836735717e-06 5.112741087593567835e-05
-1.500000000000000000e+01 1.600000000000000000e+01 -7.000000000000000000e+00 1.385640646055101755e+01 1.214343015909104517e-04 -4.211537436738451725e-05 4.786315774823695565e-06 4.238647870254469625e-05
