# n1 n2 x y probability Jx Jy Jmag
-1.800000000000000000e+01 -1.300000000000000000e+01 -2.450000000000000000e+01 -1.125833024919770153e+01 5.018881797085889207e-08 -3.419735527828579509e-09 -2.842528087481465980e-08 2.863024945564388629e-08
-1.800000000000000000e+01 -1.200000000000000000e+01 -2.400000000000000000e+01 -1.039230484541326405e+01 9.298514157791136660e-08 -6.349709395594175290e-09 -5.151015977991854023e-08 5.190005173370479735e-08
-1.800000000000000000e+01 -1.100000000000000000e+01 -2.350000000000000000e+01 -9.526279441628824785e+00 1.693358624895309433e-07 -1.171637058977613978e-08 -9.160905072777600819e-08 9.235524627784394702e-08
-1.800000000000000000e+01 -1.000000000000000000e+01 -2.300000000000000000e+01 -8.660254037844385522e+00 3.028642622093464715e-07 -2.149955268988893658e-08 -1.597284056434079731e-07 1.611688379782220683e-07
-1.800000000000000000e+01 -9.000000000000000000e+00 -2.250000000000000000e+01 -7.794228634059947147e+00 5.314596158537999484e-07 -3.925199851073229874e-08 -2.726927461145114401e-07 2.755032725224147264e-07
-1.800000000000000000e+01 -8.000000000000000000e+00 -2.200000000000000000e+01 -6.928203230275508773e+00 9.138669783032708422e-07 -7.129826385953616806e-08 -4.551488834395093761e-07 4.606994123347848760e-07
-1.800000000000000000e+01 -7.000000000000000000e+00 -2.150000000000000000e+01 -6.062177826491070398e+00 1.537598741443643555e-06 -1.287497951569578345e-07 -7.413747788587349143e-07 7.524713100715512038e-07
-1.800000000000000000e+01 -6.000000000000000000e+00 -2.100000000000000000e+01 -5.196152422706632024e+00 2.526850150918483260e-06 -2.307184029277679100e-07 -1.175997947372657134e-06 1.198416519276266710e-06
-1.800000000000000000e+01 -5.000000000000000000e+00 -2.050000000000000000e+01 -4.330127018922192761e+00 4.047459661054599633e-06 -4.090209549429331826e-07 -1.812194425314600306e-06 1.857780066833462346e-06
-1.800000000000000000e+01 -4.000000000000000000e+00 -2.000000000000000000e+01 -3.464101615137754386e+00 6.303830692040064291e-06 -7.141318307036940322e-07 -2.705607590916264111e-06 2.798266732755818067e-06
-1.800000000000000000e+01 -3.000000000000000000e+00 -1.950000000000000000e+01 -2.598076211353316012e+00 9.520978821154676817e-06 -1.220751121341978606e-06 -3.902657616835635605e-06 4.089128241386285783e-06
-1.800000000000000000e+01 -2.000000000000000000e+00 -1.900000000000000000e+01 -1.732050807568877193e+00 1.390534735613048196e-05 -2.028860694152156446e-06 -5.423821356224834335e-06 5.790864686773140247e-06
-1.800000000000000000e+01 -1.000000000000000000e+00 -1.850000000000000000e+01 -8.660254037844385966e-01 1.958324685092134514e-05 -3.253101862256205878e-06 -7.246195811894972808e-06 7.942922980272378413e-06
-1.800000000000000000e+01 0.000000000000000000e+00 -1.800000000000000000e+01 0.000000000000000000e+00 2.657455103432096249e-05 -5.039583949286438701e-06 -9.294331992253401876e-06 1.057270133712905954e-05
-1.800000000000000000e+01 1.000000000000000000e+00 -1.750000000000000000e+01 8.660254037844385966e-01 3.455398988485405061e-05 -7.349470127479422610e-06 -1.142661120513468829e-05 1.358610153016758597e-05
-1.800000000000000000e+01 2.000000000000000000e+00 -1.700000000000000000e+01 1.732050807568877193e+00 4.319880843762507355e-05 -1.010814875727691496e-05 -1.352011305792660469e-05 1.688099903436868075e-05
-1.800000000000000000e+01 3.000000000000000000e+00 -1.650000000000000000e+01 2.598076211353316012e+00 5.212525833185675372e-05 -1.319205874269433146e-05 -1.545155121677243694e-05 2.031700885650345392e-05
-1.800000000000000000e+01 4.000000000000000000e+00 -1.600000000000000000e+01 3.464101615137754386e+00 6.093108517773428780e-05 -1.644807742239347704e-05 -1.710905027115949709e-05 2.373307506569919553e-05
-1.800000000000000000e+01 5.000000000000000000e+00 -1.550000000000000000e+01 4.330127018922192761e+00 6.922644590060210424e-05 -1.971074977722377304e-05 -1.839904502423529749e-05 2.696365172939608657e-05
-1.800000000000000000e+01 6.000000000000000000e+00 -1.500000000000000000e+01 5.196152422706632024e+00 7.665533208522915171e-05 -2.281638875231509504e-05 -1.925001003910850494e-05 2.985214367851242133e-05
-1.800000000000000000e+01 7.000000000000000000e+00 -1.450000000000000000e+01 6.062177826491070398e+00 8.290966586516018515e-05 -2.561381156356609245e-05 -1.961418822357523736e-05 3.226117980613402028e-05
-1.800000000000000000e+01 8.000000000000000000e+00 -1.400000000000000000e+01 6.928203230275508773e+00 8.773812537289853804e-05 -2.797199985188834317e-05 -1.946811463476227496e-05 3.407990996388174886e-05
-1.800000000000000000e+01 9.000000000000000000e+00 -1.350000000000000000e+01 7.794228634059947147e+00 9.095144112780131039e-05 -2.978522494372344516e-05 -1.881245314387781735e-05 3.522879529928327972e-05
-1.800000000000000000e+01 1.000000000000000000e+01 -1.300000000000000000e+01 8.660254037844385522e+00 9.242548586468456867e-05 -3.097622013342632191e-05 -1.767144926665487474e-05 3.566239381951866774e-05
-1.800000000000000000e+01 1.100000000000000000e+01 -1.250000000000000000e+01 9.526279441628824785e+00 9.210305447198940108e-05 -3.149789471369902346e-05 -1.609213276193941649e-05 3.537052598171467357e-05
-1.800000000000000000e+01 1.200000000000000000e+01 -1.200000000000000000e+01 1.039230484541326405e+01 8.999484824021136676e-05 -3.133394211957779248e-05 -1.414325966847513423e-05 3.437801219970355664e-05
-1.800000000000000000e+01 1.300000000000000000e+01 -1.150000000000000000e+01 1.125833024919770153e+01 8.617984103271797230e-05 -3.049854520389655394e-05 -1.191384816666654356e-05 3.274295401597884515e-05
-1.800000000000000000e+01 1.400000000000000000e+01 -1.100000000000000000e+01 1.212435565298214080e+01 8.080488179654018587e-05 -2.903525151785214803e-05 -9.511026832145694752e-06 3.055332162149854809e-05
-1.800000000000000000e+01 1.500000000000000000e+01 -1.050000000000000000e+01 1.299038105676657828e+01 7.408302629990942299e-05 -2.701499347662759314e-05 -7.056785566187778183e-06 2.792146298225412683e-05
-1.800000000000000000e+01 1.600000000000000000e+01 -1.000000000000000000e+01 1.385640646055101755e+01 6.628963341789875460e-05 -2.453317253231519356e-05 -4.683135449285602835e-06 2.497615487093039690e-05
-1.800000000000000000e+01 1.700000000000000000e+01 -9.500000000000000000e+00 1.472243186433545681e+01 5.775465104003016430e-05 -2.170573045807266667e-05 -2.525220699825598988e-06 2.185212745481160434e-05
-1.800000000000000000e+01 1.800000000000000000e+01 -9.000000000000000000e+00 1.558845726811989429e+01 4.886120871196896398e-05 -1.867048847879166932e-05 -7.013676477590462625e-07 1.868365747422103584e-05
-1.800000000000000000e+01 1.900000000000000000e+01 -8.500000000000000000e+00 1.645448267190433356e+01 3.998068480696567099e-05 -1.555660094393372252e-05 6.694366690678635697e-07 1.557099798929703231e-05
-1.800000000000000000e+01 2.000000000000000000e+01 -8.000000000000000000e+00 1.732050807568877104e+01 3.155570428175963934e-05 -1.251471607754911154e-05 1.527091619373474132e-06 1.260754247724856502e-05
-1.800000000000000000e+01 2.100000000000000000e+01 -7.500000000000000000e+00 1.818653347947321208e+01 2.399186483176013479e-05 -9.699898565432106936e-06 1.907404037650843891e-06 9.885657405682162673e-06
-1.800000000000000000e+01 2.200000000000000000e+01 -7.000000000000000000e+00 1.905255888325764957e+01 1.757194773980874273e-05 -7.238987570481779713e-06 1.919819031314537559e-06 7.489235352062798739e-06
-1.800000000000000000e+01 2.300000000000000000e+01 -6.500000000000000000e+00 1.991858428704208706e+01 1.241192579516290666e-05 -5.205242603621461517e-06 1.702323806610345421e-06 5.476536944557962805e-06
-1.800000000000000000e+01 2.400000000000000000e+01 -6.000000000000000000e+00 2.078460969082652809e+01 8.471159769212697129e-06 -3.612095440246331244e-06 1.380532035990659041e-06 3.866924122845553422e-06
-1.800000000000000000e+01 2.500000000000000000e+01 -5.500000000000000000e+00 2.165063509461096558e+01 5.599233219147882651e-06 -2.424294546543362886e-06 1.045259444486149291e-06 2.640032453339803798e-06
-1.800000000000000000e+01 2.600000000000000000e+01 -5.000000000000000000e+00 2.251666049839540307e+01 3.592908697009098446e-06 -1.577533140191083089e-06 7.487255860540573093e-07 1.746196097697257864e-06
-1.800000000000000000e+01 2.700000000000000000e+01 -4.500000000000000000e+00 2.338268590217984055e+01 2.243414553204679736e-06 -9.976893830950831747e-07 5.121206045038696485e-07 1.121450675998751464e-06
-1.800000000000000000e+01 2.800000000000000000e+01 -4.000000000000000000e+00 2.424871130596428159e+01 1.365975080420219133e-06 -6.146399634283680945e-07 3.367737999152925075e-07 7.008558175207017092e-07
-1.800000000000000000e+01 2.900000000000000000e+01 -3.500000000000000000e+00 2.511473670974871908e+01 8.125615060998142319e-07 -3.695998252914541123e-07 2.140232205404034874e-07 4.270948018718556117e-07
-1.800000000000000000e+01 3.000000000000000000e+01 -3.000000000000000000e+00 2.598076211353315657e+01 4.729802262676055179e-07 -2.173134084011452279e-07 1.319650995791859813e-07 2.542437904411185753e-07
-1.800000000000000000e+01 3.100000000000000000e+01 -2.500000000000000000e+00 2.684678751731759760e+01 2.697661890492056849e-07 -1.251208337751451044e-07 7.918964039805915062e-08 1.480750559377284658e-07
-1.800000000000000000e+01 3.200000000000000000e+01 -2.000000000000000000e+00 2.771281292110203509e+01 1.509315190721628595e-07 -7.063246997918522846e-08 4.635951080363319806e-08 8.448757338989377354e-08
-1.800000000000000000e+01 3.300000000000000000e+01 -1.500000000000000000e+00 2.857883832488647258e+01 8.291458606384776070e-08 -3.913519926502184562e-08 2.652813894571698270e-08 4.727902259391825046e-08
-1.800000000000000000e+01 3.400000000000000000e+01 -1.000000000000000000e+00 2.944486372867091362e+01 4.475950489858517154e-08 -2.130114521540853508e-08 1.486095596318810600e-08 2.597280885133023198e-08
-1.800000000000000000e+01 3.500000000000000000e+01 -5.000000000000000000e-01 3.031088913245535110e+01 2.375926925064849488e-08 -1.139811766635485543e-08 8.160359895512274382e-09 1.401815108922555931e-08
-1.800000000000000000e+01 3.600000000000000000e+01 0.000000000000000000e+00 3.117691453623978859e+01 1.240848598415778603e-08 -5.999686645176207084e-09 4.396917185493120334e-09 7.438354695521750779e-09
-1.800000000000000000e+01 3.700000000000000000e+01 5.000000000000000000e-01 3.204293994002422608e+01 6.378935697517538929e-09 -3.108243055539952974e-09 2.326699884468229618e-09 3.882616031066787823e-09
-1.800000000000000000e+01 3.800000000000000000e+01 1.000000000000000000e+00 3.290896534380866711e+01 3.229193681261339951e-09 -1.585547155271968520e-09 1.210039394702583265e-09 1.994531302918865340e-09
-1.800000000000000000e+01 3.900000000000000000e+01 1.500000000000000000e+00 3.377499074759310815e+01 1.610276727570463688e-09 -7.966615728765413438e-10 6.188530881302907819e-10 1.008785807982309965e-09
-1.800000000000000000e+01 4.000000000000000000e+01 2.000000000000000000e+00 3.464101615137754209e+01 7.912007365965229826e-10 -3.943863566483343521e-10 3.114027153540462548e-10 5.025059695568007557e-10
-1.800000000000000000e+01 4.100000000000000000e+01 2.500000000000000000e+00 3.550704155516198313e+01 3.831334058690148783e-10 -1.924065217046481893e-10 1.542354769721058624e-10 2.465945091669606780e-10
-1.800000000000000000e+01 4.200000000000000000e+01 3.000000000000000000e+00 3.637306695894642417e+01 1.828811671413497098e-10 -9.252124083220462252e-11 7.521788694986192198e-11 1.192388800783243554e-10
-1.800000000000000000e+01 4.300000000000000000e+01 3.500000000000000000e+00 3.723909236273085810e+01 8.606084576761661732e-11 -4.385724185424234450e-11 3.612875134037462941e-11 5.682204093902407687e-11
-1.800000000000000000e+01 4.400000000000000000e+01 4.000000000000000000e+00 3.810511776651529914e+01 3.993078822535512213e-11 -2.049545753450996724e-11 1.709526421005715673e-11 2.668917079941905094e-11
-1.800000000000000000e+01 4.500000000000000000e+01 4.500000000000000000e+00 3.897114317029974018e+01 1.826888271875702473e-11 -9.443117745442236611e-12 7.970130767591492281e-12 1.235700033207066812e-11
-1.700000000000000000e+01 -4.500000000000000000e+01 -3.950000000000000000e+01 -3.897114317029974018e+01 8.184080467130617517e-12 -4.235266689063451827e-12 3.643556812667124466e-12 5.586858703656600711e-12
-1.700000000000000000e+01 -4.400000000000000000e+01 -3.900000000000000000e+01 -3.810511776651529914e+01 3.640668435832364285e-12 -1.897380222352943954e-12 1.648950727041477684e-12 2.513780063646524688e-12
-1.700000000000000000e+01 -4.300000000000000000e+01 -3.850000000000000000e+01 -3.723909236273085810e+01 1.597318989642866433e-12 -8.381595016490667938e-13 7.356152737376273165e-13 1.115186612706903075e-12
-1.700000000000000000e+01 -4.200000000000000000e+01 -3.800000000000000000e+01 -3.637306695894642417e+01 6.912029885241984657e-13 -3.650813494929203789e-13 3.234955504151304059e-13 4.877845455587538657e-13
-1.700000000000000000e+01 -4.100000000000000000e+01 -3.750000000000000000e+01 -3.550704155516198313e+01 2.950086612327706182e-13 -1.567970901927467190e-13 1.402340880855586121e-13 2.103590429577501257e-13
-1.700000000000000000e+01 -4.000000000000000000e+01 -3.700000000000000000e+01 -3.464101615137754209e+01 1.232175530771572952e-13 -6.739392990258096964e-14 5.991013864008392921e-14 9.017298098426199342e-14
-1.700000000000000000e+01 -3.900000000000000000e+01 -3.650000000000000000e+01 -3.377499074759310815e+01 5.125479099708029778e-14 -2.812748990548246008e-14 2.518213662966232180e-14 3.775308853084736378e-14
-1.700000000000000000e+01 -3.800000000000000000e+01 -3.600000000000000000e+01 -3.290896534380866711e+01 2.073331252745447720e-14 -1.184173602962559531e-14 1.069970421421694820e-14 1.595964856966045293e-14
-1.700000000000000000e+01 -3.700000000000000000e+01 -3.550000000000000000e+01 -3.204293994002422608e+01 7.337732914749717003e-15 -4.707351669423486208e-15 4.555953960181327847e-15 6.551021006447469355e-15
-1.700000000000000000e+01 -3.600000000000000000e+01 -3.500000000000000000e+01 -3.117691453623978859e+01 3.389053555089537555e-15 -1.694526777544768778e-15 7.534257632394787759e-16 1.854473343170305492e-15
-1.700000000000000000e+01 -3.500000000000000000e+01 -3.450000000000000000e+01 -3.031088913245535110e+01 3.719382604832668824e-15 -8.213539429494173167e-16 -3.221079822179028969e-15 3.324150646473086580e-15
-1.700000000000000000e+01 -3.400000000000000000e+01 -3.400000000000000000e+01 -2.944486372867091362e+01 9.001083916888500668e-15 -1.931654695089877372e-15 -7.795167333620980123e-15 8.030935413774311642e-15
-1.700000000000000000e+01 -3.300000000000000000e+01 -3.350000000000000000e+01 -2.857883832488647258e+01 2.373669269851538652e-14 -2.798627669369954846e-15 -1.899545073781636332e-14 1.920050690905246272e-14
-1.700000000000000000e+01 -3.200000000000000000e+01 -3.300000000000000000e+01 -2.771281292110203509e+01 6.043987640790332855e-14 -7.514659135047283410e-15 -4.469810690890378927e-14 4.532538872591985020e-14
-1.700000000000000000e+01 -3.100000000000000000e+01 -3.250000000000000000e+01 -2.684678751731759760e+01 1.458520693189489135e-13 -1.778289424484502330e-14 -1.051140687797228850e-13 1.066076863230398404e-13
-1.700000000000000000e+01 -3.000000000000000000e+01 -3.200000000000000000e+01 -2.598076211353315657e+01 3.445152613246397833e-13 -4.020924073855028274e-14 -2.461064268512323865e-13 2.493695177407448900e-13
-1.700000000000000000e+01 -2.900000000000000000e+01 -3.150000000000000000e+01 -2.511473670974871908e+01 8.029234765896771173e-13 -8.965475459758292783e-14 -5.681205741462506888e-13 5.751512512289426425e-13
-1.700000000000000000e+01 -2.800000000000000000e+01 -3.100000000000000000e+01 -2.424871130596428159e+01 1.846144135307872435e-12 -1.970543814375116649e-13 -1.293151866367723538e-12 1.308079576606120170e-12
-1.700000000000000000e+01 -2.700000000000000000e+01 -3.050000000000000000e+01 -2.338268590217984055e+01 4.187744495432780266e-12 -4.269762767691017729e-13 -2.902379203353312595e-12 2.933617865534196384e-12
-1.700000000000000000e+01 -2.600000000000000000e+01 -3.000000000000000000e+01 -2.251666049839540307e+01 9.371730704082837178e-12 -9.122378495586245528e-13 -6.423201703111589827e-12 6.487657359403544229e-12
-1.700000000000000000e+01 -2.500000000000000000e+01 -2.950000000000000000e+01 -2.165063509461096558e+01 2.069111540608738304e-11 -1.922197776720537650e-12 -1.401632910798045861e-11 1.414752013449882512e-11
-1.700000000000000000e+01 -2.400000000000000000e+01 -2.900000000000000000e+01 -2.078460969082652809e+01 4.506785112410232678e-11 -3.995634518747934869e-12 -3.015705695997333421e-11 3.042060452546080022e-11
-1.700000000000000000e+01 -2.300000000000000000e+01 -2.850000000000000000e+01 -1.991858428704208706e+01 9.684026538564365026e-11 -8.195889309805382953e-12 -6.397262222379151878e-11 6.449549593395284118e-11
-1.700000000000000000e+01 -2.200000000000000000e+01 -2.800000000000000000e+01 -1.905255888325764957e+01 2.052719331007677920e-10 -1.659464629019301255e-11 -1.337882625476030288e-10 1.348135063003814036e-10
